$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,>>f1,>>f2
0.23189382407420345, 0.6604237829014562, 0.3102287217420705, 0.8060579542174893, 0.8169904279732205, 0.09085289374268979, 0.5331834027016404, 0.3090675738073497, 0.8382655355096958, 0.9460993665301409, 0.38716369008439777, 0.9497697038255334, 0.9993374799238227, 0.35639549298039197, 0.11560170363358024, 0.9042781452287907, 0.5220251862165209, 0.904102742761711, 0.5134866517728215, 0.22132914221425237, 0.5210489825238739, 0.39134017714403235, 0.8943891021950803, 0.12118541336462996, 0.5405238160011846, 0.8410113024287195, 0.027233178588673357, 0.8730653392905611, 0.5586843728160651, 0.10215568328727376
0.3408885359034628, 0.5707710160701458, 0.46496336822599815, 0.9327532729280684, 0.10743826986104876, 0.4798999810462712, 0.9526269621264438, 0.744399371955566, 0.9742783859339323, 0.37712121564600787, 0.0385727902999774, 0.8881836821158625, 0.3597236262468245, 0.9544352512349259, 0.3536529066956876, 0.8020346670113327, 0.3375405737208401, 0.18220204156059172, 0.928602338086885, 0.11990444888758722, 0.9612399691276837, 0.5397716661698961, 0.27685503622063035, 0.19912412007859837, 0.8674045194071427, 0.6122266769733348, 0.5924450179469183, 0.7104233884603602, 0.9488173184685603, 0.03189499315626898
0.30450571204953925, 0.05764140391157713, 0.855034733403543, 0.628958339073957, 0.7759564692771856, 0.7022057708044727, 0.7004229907171924, 0.023961284022602225, 0.19893200326902838, 0.18672492556102283, 0.7760583346624484, 0.4032549297269128, 0.5191161385803092, 0.2847993894115387, 0.4971747674724586, 0.5374200188236389, 0.8343270068865025, 0.7874657559338403, 0.525980144709867, 0.9037080135885438, 0.7544844796970268, 0.6218634791031431, 0.9958456919687028, 0.7473347175966961, 0.8926445972743329, 0.8320865631803912, 0.5051984233175909, 0.9106510657381883, 0.3314813788991803, 0.6427748643931241
0.7310913077033934, 0.7288123118569825, 0.42159967894612616, 0.2795908947863043, 0.9662516024094323, 0.5556941957869334, 0.5458211018636013, 0.9117483991648373, 0.4985203213252173, 0.11494548558772033, 0.13485667436133264, 0.652499853021478, 0.3373968178696112, 0.7818487277877767, 0.45775463923436555, 0.9188020597933586, 0.1971389120423528, 0.49168459734692904, 0.1754527703064902, 0.13120717038615837, 0.30805916406119294, 0.7807210711192006, 0.5288784043519335, 0.5311622834558262, 0.85236471034875, 0.7115890115591395, 0.8969308471486784, 0.1366643713767417, 0.5565984964824872, 0.5202090767011144
0.8714236302541735, 0.1136461505027484, 0.7770909697120771, 0.898880568631993, 0.02560052629883358, 0.8285592205800167, 0.0154992571494168, 0.6799997379131382, 0.9215548704093222, 0.6584845831596978, 0.4362387020136411, 0.038163674847913054, 0.9574690473289219, 0.37120859612936574, 0.43506795229371553, 0.3311196391972828, 0.7819565021186203, 0.03511137771012551, 0.6225682206061026, 0.07081455327024799, 0.9437997831793437, 0.6148785406918966, 0.06401591941315998, 0.21528371473382502, 0.3570050573079421, 0.33024486320400015, 0.4357982273787352, 0.38328122276463905, 0.41553407883822124, 0.3710001326727269
0.3225924273787033, 0.0005301825220297429, 0.1981638909679534, 0.08708836108672535, 0.5632421836574685, 0.082912226331056, 0.45590228174705105, 0.6382316620269936, 0.0615608976620865, 0.6984916100494356, 0.6746441894397529, 0.3885438701847109, 0.7694980535371023, 0.39719620177819226, 0.7823082682709409, 0.29590563659858293, 0.8440821030509968, 0.12252416173198721, 0.8598513343811631, 0.9800899694416817, 0.7371805484584258, 0.4716520143364148, 0.9065027305863731, 0.8848672955453171, 0.4192259296895693, 0.9009274485613677, 0.3480849975731868, 0.9592426637418358, 0.9918962944090688, 0.9217470666315964
0.3460819323621469, 0.10981697290370351, 0.514682721235621, 0.4633439535751609, 0.3338591010989459, 0.3345050220373965, 0.10821242824536614, 0.18570873161291157, 0.19735285676660808, 0.8562444955935946, 0.7318021647229955, 0.003828103876629352, 0.21192316801739342, 0.3167586799337575, 0.6522968423353832, 0.9396242321570282, 0.37197545410758637, 0.6557980205580722, 0.01776751271409327, 0.13042951395802183, 0.07852207512533871, 0.5040872775564162, 0.17130650771284472, 0.446798455045758, 0.5819124901805918, 0.13518702952080042, 0.36132185563455843, 0.03475516930420375, 0.03770886908688664, 0.8151829380439484
0.004554474725668833, 0.7219457951668502, 0.7727341749332066, 0.9586821818610608, 0.03310389352397647, 0.5777717291589703, 0.7562358802390116, 0.4152556125094785, 0.7310747721495382, 0.04678603222306765, 0.8234696533140277, 0.85076990394206, 0.5200837928888088, 0.0068559606322952105, 0.45184895591157914, 0.12317230128757017, 0.7367817233810019, 0.3006542252413722, 0.861063682539705, 0.06080700826510754, 0.4801497896950817, 0.5565262976902318, 0.7932020228168765, 0.7583297178613341, 0.9435106356255394, 0.3497136645753437, 0.8383398500700269, 0.44664434989597235, 0.8140486996935148, 0.518369377346042
0.2135816396878275, 0.1548124968388752, 0.5901184965498497, 0.3522550676773011, 0.40362023991073803, 0.795476260080819, 0.5252075075095446, 0.647816791961449, 0.5800958801422688, 0.23155914879424389, 0.7125115576416966, 0.28716728081147724, 0.08831357808387919, 0.27765046152443107, 0.3503928935226912, 0.8725556795732551, 0.6699113324305697, 0.3452486373915227, 0.39564953820742643, 0.07087827103274746, 0.9808050208034499, 0.8445619930881318, 0.19848121794269946, 0.48755299099105287, 0.8723228837824835, 0.7011705430478784, 0.8118730221496215, 0.6632899311715685, 0.9369577064266507, 0.04058907804983303
0.9216120068790187, 0.9370049231104195, 0.9544023564279183, 0.415545946194245, 0.9257694465107973, 0.23332444664480156, 0.6534030704424786, 0.8223960601987782, 0.7394531971466669, 0.3160260069833536, 0.14096111353498564, 0.972528796440983, 0.7613822692788155, 0.629224911720818, 0.41091847991305297, 0.9438243823649517, 0.5250320504121104, 0.34290855393569497, 0.3211905344583401, 0.6653137801031401, 0.6594040929328587, 0.857075625978668, 0.9718413328460969, 0.7081084483223881, 0.05794432856372178, 0.10587705818197513, 0.6734253059666866, 0.6559402139926417, 0.8780434945591525, 0.8355258255743857
0.6029635426517758, 0.16518179765990826, 0.1870390003465805, 0.7230646175111386, 0.8134531628968511, 0.41288422911039546, 0.5890267993456061, 0.814939817558555, 0.9746189962757952, 0.3211628156141966, 0.7145123905433416, 0.5650239684762027, 0.6882704699676384, 0.7486667343285911, 0.5103336261652495, 0.46289435252853195, 0.9756060480308267, 0.7291530546127493, 0.48385181968853785, 0.4431621509385414, 0.6540084779898172, 0.26600827979222397, 0.7778377414381714, 0.3060249740488796, 0.25764293403606175, 0.7664992009803743, 0.5552897244828672, 0.2646655133282898, 0.8298011624686401, 0.903383102994019
0.22729865409583871, 0.0637324248839336, 0.8705656927037443, 0.2592488549637798, 0.35112458530911994, 0.18127063294820622, 0.5073250533371779, 0.9799467466499004, 0.10315848858687593, 0.16949925097414453, 0.13379928819071085, 0.06923516039662525, 0.6843765299354301, 0.8601548128503604, 0.8979221874712737, 0.5117652956076487, 0.5535397530107845, 0.8517051164613567, 0.1749528983128401, 0.8604468054921556, 0.506563495765717, 0.7567479430651393, 0.5904352022159561, 0.8942156511369236, 0.5549005437027633, 0.1497339706202332, 0.15329769889617184, 0.23232460433121827, 0.8117563342365456, 0.9921076945041787
0.5571529101165265, 0.8599466278141958, 0.7330931613345256, 0.8854740244333292, 0.15502565495228116, 0.23285556708392452, 0.6758052119318351, 0.2396671939496937, 0.17068126751354384, 0.3655640318694595, 0.5056990166824257, 0.5423065704865073, 0.2196669967767857, 0.8874536820348103, 0.8348117352080594, 0.18959721167572063, 0.7008073661431833, 0.5173564264586837, 0.9717801873689653, 0.6283815671350682, 0.19654553069330416, 0.24261252524932075, 0.5855147156363694, 0.47874634129488336, 0.08668523454742749, 0.7287543862023249, 0.37423849698965883, 0.0684080405739732, 0.7431942155882396, 0.6816656485564705
0.31969053257304025, 0.944470805163685, 0.9847544875934693, 0.6333357688841439, 0.2843763747151885, 0.7432808992881694, 0.7776895976045818, 0.14885855231104284, 0.32970793967136725, 0.9660552335481121, 0.8884715781112076, 0.6412692372938315, 0.9726562686004182, 0.7557217864247824, 0.5554350964288551, 0.3229760616360905, 0.20515985930482306, 0.9557261137126759, 0.7639252499310885, 0.48020620236274414, 0.7443552813783761, 0.2961856943840163, 0.43544530038756213, 0.1958736195497367, 0.44103288533800344, 0.33911718369006905, 0.6362024505182562, 0.46534971911837786, 0.36869802707758037, 0.07674402146105197
0.5597204769416951, 0.5859024969508951, 0.25085462049032636, 0.5348452854321918, 0.25824742265103395, 0.5488395735456164, 0.056136885556654414, 0.32764008321941795, 0.5071535014496543, 0.32562830850904223, 0.5636309850009718, 0.74143562786822, 0.6754189806632167, 0.42406235574564577, 0.6920661545945803, 0.8304220593520915, 0.6522681101499008, 0.8486722155796625, 0.39904587340608955, 0.4452097144517785, 0.15773540530845054, 0.34723664144123234, 0.7908975873487346, 0.8187575883581909, 0.7683020879044967, 0.554790015185377, 0.608271805732669, 0.8070803454454692, 0.29028730924097157, 0.8163943463634133
0.26229197645707647, 0.90502563249844, 0.7100526326383164, 0.9239420801473929, 0.9812751242056932, 0.037168304441123734, 0.2783598703484258, 0.9200640456844799, 0.3780356993222348, 0.08692324335683921, 0.8788683755165332, 0.21825633512478582, 0.39927037288731326, 0.317522728172722, 0.8847710113452434, 0.7197045208582875, 0.7305334413189323, 0.2675116560863976, 0.09257749052704012, 0.29909356045211144, 0.08725547167906722, 0.16381594530856314, 0.6514138370725872, 0.6313061686804815, 0.727417659226418, 0.9914394770369723, 0.16691215291571593, 0.20441918501315892, 0.8720669027300016, 0.6320645989072594
0.04094314665687593, 0.18438517199875926, 0.3500106826949112, 0.10025172107386193, 0.7778763166490407, 0.9564283499511719, 0.6466368219775219, 0.3080872283943864, 0.5669550737864955, 0.3710425918096766, 0.05043249395246163, 0.17385823720511107, 0.10409327993478501, 0.25684156570292105, 0.5051985610159783, 0.634463262595305, 0.6378476388421107, 0.7693494820743295, 0.21942116952096746, 0.2389913474606331, 0.8871526245174444, 0.4962754964648962, 0.10412820982877347, 0.08868822298345891, 0.2639598401929457, 0.3705890902895711, 0.02978245957203307, 0.055804769405595867, 0.04100414147348752, 0.7742166338451548
0.7283000590787666, 0.9945405984343113, 0.6825419310809833, 0.01363983211211206, 0.16169533143393433, 0.45728474829322163, 0.3328857796256718, 0.9728040939912127, 0.6815862985403789, 0.282950737788655, 0.3039232957980027, 0.6108745912718894, 0.8801478367445618, 0.8348861016948681, 0.22153798449748685, 0.31666794993720326, 0.122700653541998, 0.667593721691648, 0.9247706081535987, 0.7506874423444739, 0.6512965978826414, 0.29054090490018836, 0.020437654974410746, 0.07993826159740713, 0.2596863273912172, 0.978576222462775, 0.8123609629650513, 0.520588103455229, 0.16976594330464934, 0.11883456822538652
0.44279376144139826, 0.8834300308079276, 0.27972293996799047, 0.5714514625880394, 0.6081857870163916, 0.47848167831387767, 0.16869157247431688, 0.6344392138406881, 0.733742106216725, 0.3674331798678965, 0.0921538864123932, 0.740144396601365, 0.33240360488971377, 0.8895711714151955, 0.046598802045813015, 0.7588373732141543, 0.9757757535542845, 0.061869491216567485, 0.03548076571186354, 0.9249953053514683, 0.6693449115667796, 0.9728120489407521, 0.11008758832250454, 0.3185076784374705, 0.2624859530915059, 0.1434634427448619, 0.289884329475129, 0.4399639080772677, 0.836086354117948, 0.13323132800792648
0.377882130741123, 0.3448870258655877, 0.0913982492344183, 0.20804219670519697, 0.2903890938404705, 0.2082127275970327, 0.6767739048262472, 0.6211390076554144, 0.05454002953274406, 0.3094181862614913, 0.5224515698796304, 0.9077668822566143, 0.4170416509446443, 0.24587209391369813, 0.05793125809979793, 0.7105695203369684, 0.21440570988092766, 0.6139035271912918, 0.6318082735111427, 0.28094693392474823, 0.5195760699604848, 0.10873813712260716, 0.9198613931059457, 0.47856715621839063, 0.34693971208147023, 0.5797290837551287, 0.23597052724942214, 0.46188703867072134, 0.26672690011044964, 0.32142993601632674
0.6480668052316999, 0.321381926966244, 0.05662871694564431, 0.4999005881415822, 0.7872117538885008, 0.9505177955660643, 0.9067326947805234, 0.12852453881286574, 0.6096177583017889, 0.27171039752160475, 0.19624791689606724, 0.6567149039373698, 0.7893350174797618, 0.5479322282557471, 0.1704537373849424, 0.6963099088649856, 0.7759772131287734, 0.08896804243556522, 0.5201385185831341, 0.4837490571118147, 0.11985749365425047, 0.9034603589905454, 0.3807685247057975, 0.8464451673408778, 0.4794372718498231, 0.5497331837564197, 0.221030832521393, 0.6051233913855046, 0.8883922198380854, 0.31291700435688885
0.5992308129195526, 0.2622895439157953, 0.1196652706043222, 0.8063379484624378, 0.793540885973739, 0.655909774084111, 0.08831610244736465, 0.7030076117503092, 0.5896887514563421, 0.8799009176985181, 0.8256295055828758, 0.35962530970972173, 0.625135227019345, 0.806857860983712, 0.8860166940129239, 0.7988226731274072, 0.3326214059774667, 0.1578264491116944, 0.6065757956069859, 0.6409228912022528, 0.5592899059982054, 0.21431729012440248, 0.5581278775037193, 0.2366087894143869, 0.08316386660363273, 0.9691259415964864, 0.9635988164841424, 0.8710103121778946, 0.5139090174253179, 0.722077579486522
0.8209051453353093, 0.6857450052573139, 0.38629039746417293, 0.31105471693413844, 0.4538070614828891, 0.12855065248789954, 0.524921867437539, 0.7811333775914424, 0.6526097889057071, 0.8957307151577186, 0.6987448461757007, 0.19656320372894664, 0.7926559094275639, 0.7291425173052684, 0.3601819935283863, 0.8577284367586062, 0.6407638057635785, 0.731264250616518, 0.5147614788191786, 0.40449466483968943, 0.13590041840470912, 0.15696726487705925, 0.8526670531925783, 0.8681321950002966, 0.23493967613334932, 0.2997834101486735, 0.4914479210432777, 0.6738474553914267, 0.9711782747838991, 0.8985637217136299
0.5649656262721352, 0.6817226287370294, 0.17296527237426074, 0.16185679132388286, 0.9901074012424225, 0.9486338678499427, 0.3695733250943748, 0.537861465951553, 0.7674895186404798, 0.8307510436616509, 0.41914198727510243, 0.972552124529116, 0.6210812473749944, 0.38149553297536853, 0.18523496677079276, 0.6856410969296375, 0.8972273675095582, 0.4743124167803202, 0.11806039848824701, 0.3214945309948102, 0.5200981318524409, 0.9964641543730371, 0.7711655383156425, 0.39498336740409123, 0.9864650968859476, 0.5100604966005498, 0.20183034148629408, 0.49365211421022615, 0.6784245191901355, 0.3516917509233334
0.9447195972049686, 0.4831852013441148, 0.07133583775928243, 0.8526383006709196, 0.26085117236052546, 0.6459600915747221, 0.23449878651583145, 0.9173346182235154, 0.7017580485800834, 0.24341342320391146, 0.9586022162612307, 0.9384989653998466, 0.10374597948242603, 0.5707487648677332, 0.5978601172164454, 0.25205700123720853, 0.0188177034658219, 0.9939865141097259, 0.6632123490323116, 0.10072531171802324, 0.8906419624153459, 0.8392973938148857, 0.39785488701138905, 0.908729893053954, 0.9027344458474128, 0.061864300557480933, 0.1067683921596927, 0.9289504183987543, 0.4180595242136652, 0.9688415463810625
0.1204247788758277, 0.1389501419230844, 0.8388843435619293, 0.5070491757978774, 0.7922248257204146, 0.5982198246872705, 0.7982123235242935, 0.8380496810219369, 0.6893200693569008, 0.6162458900156055, 0.7207868143618598, 0.029200088395904933, 0.5470133024039139, 0.4008659881958343, 0.4596487393052945, 0.9178425250153014, 0.9630347866144887, 0.6434093948949238, 0.03304214911512715, 0.12745485937431833, 0.9525161091395687, 0.41072788822092177, 0.05498428314162773, 0.6622805671119516, 0.7554241755185369, 0.030533956853422084, 0.43847842771663903, 0.6536925295441849, 0.646713062393719, 0.7302490664489328
0.4425561926802736, 0.2152020570253509, 0.18122637141087083, 0.3534927898532688, 0.10668589205854118, 0.4453183462573225, 0.6088614731603347, 0.8662065609000966, 0.7152845933639049, 0.7561437968801747, 0.8301423837619243, 0.5214420303053554, 0.646105655670459, 0.7805344539706667, 0.7339487892824152, 0.8958846009894237, 0.5604195009610601, 0.6194852971959799, 0.8011701356713364, 0.08902553757090648, 0.08531489520169044, 0.9131190844073265, 0.6705775217616995, 0.08868961441339651, 0.7936023228676894, 0.906725925425065, 0.9394456922786931, 0.7468085678835842, 0.9472066563749965, 0.4238816932835996
0.16563937204840073, 0.17546689612385546, 0.18240999297882543, 0.07106072210335679, 0.7679358178745624, 0.007380980247367108, 0.654522658779363, 0.6861852656966467, 0.5022764862703626, 0.3738261199009314, 0.6354336446281816, 0.9294927757731983, 0.49528842852205524, 0.6744978409704593, 0.3241585388423617, 0.9681735350406181, 0.45978136596742514, 0.842894487772628, 0.07663611330456466, 0.479305651170694, 0.5979566862529273, 0.7611502629099044, 0.7231486653349612, 0.6014959704831061, 0.884522054351036, 0.4098733006109817, 0.3801841840517155, 0.5790547814261128, 0.5239572252986462, 0.05845828769797334
0.22404291060442372, 0.5334977712746236, 0.7130750887681244, 0.32428176404244824, 0.5146937832721588, 0.809369358308214, 0.6028487124183933, 0.4715675754042554, 0.6629053374090621, 0.6524244114791172, 0.6334742629927553, 0.3051682729834775, 0.8714343912559932, 0.5203797380180094, 0.5140483357758652, 0.35300553007048474, 0.7117398030766652, 0.3670490041652227, 0.2836876352035521, 0.840630333975683, 0.8635708742976222, 0.7324896749377621, 0.9775361652113238, 0.7254803191463067, 0.06702955945206712, 0.9037141464723142, 0.5792498946439735, 0.8179145169882781, 0.7633096726328392, 0.8931796746413603
0.9115783851052343, 0.8682204713686089, 0.37125422316570544, 0.7009660340398911, 0.19430440160938744, 0.6384487866381988, 0.5539146535915033, 0.733941651399234, 0.5493884476258516, 0.21592493072438668, 0.8124167853086599, 0.5867401686414033, 0.8340716313160338, 0.10694909612771675, 0.6559380127145265, 0.6936833217291946, 0.7941411385702866, 0.8010398883996869, 0.32446134302204266, 0.28603152096528006, 0.9043342212765406, 0.6893240978439693, 0.628132170730139, 0.3823182530024135, 0.9619390633456816, 0.4404903234497667, 0.5193842194119045, 0.5056214450879396, 0.06700868673131388, 0.08603304058945016
0.4885079930677996, 0.39450620529866365, 0.14600206947434302, 0.3318544493091068, 0.5329289294373296, 0.7463926677894048, 0.3438611104412471, 0.1715949365997267, 0.2720849995039061, 0.7446985285622252, 0.4075809488816401, 0.6316918677088282, 0.6966535860722819, 0.4625950771445476, 0.3259911323292356, 0.9067955801855414, 0.6532893529576963, 0.3500629649024103, 0.29842542903270464, 0.6580300510752025, 0.6004087600541543, 0.6965558219885402, 0.6178230369163024, 0.19531615099976363, 0.45342951893872485, 0.7589966361687587, 0.11150460019759745, 0.8245173072928471, 0.6139106793418035, 0.2764024148692167
0.1005262878617702, 0.7516794912388232, 0.7586757742399827, 0.8573447389043996, 0.9897557725855578, 0.7050139225350405, 0.6487260300317664, 0.4624950041293735, 0.38845367841646705, 0.07701757405765186, 0.24210362451667855, 0.5196578752895468, 0.25736211919883745, 0.5726853778610388, 0.013403713706842901, 0.3649653882452035, 0.3673714723310416, 0.004176209146582788, 0.9537388313568251, 0.9354543544908432, 0.48053980821443987, 0.564531587858573, 0.030926582775696487, 0.8190374626223621, 0.280406724902053, 0.04627345501337332, 0.9639852798113233, 0.7032988457335381, 0.5332191871669241, 0.7246125019950456
0.7086895256764342, 0.04212744212762154, 0.03370049277193876, 0.7342632307433223, 0.655315342881496, 0.0786194585874489, 0.46615196826331884, 0.07565508442171454, 0.32509004405126196, 0.5421373896253353, 0.3943625458192139, 0.10103326324932438, 0.5969306218079615, 0.3760741754783419, 0.7975038200299029, 0.20497188875941452, 0.36226785768322567, 0.6707494266829919, 0.7765111392755052, 0.21925765459932334, 0.23554078789648114, 0.662679865469543, 0.32627799150556513, 0.12238530961837446, 0.16931288755625973, 0.32621863719839794, 0.05645643278932977, 0.4807960731436701, 0.03513698957491651, 0.4882171526330735
0.11470818427637397, 0.7950111974148851, 0.5263824606497512, 0.35774379869540307, 0.8954181555361033, 0.32566353943289517, 0.03813373493216499, 0.32397831861628357, 0.8689314896937275, 0.06538708341954813, 0.8585005356685307, 0.6569407739224526, 0.3184044327984802, 0.264078201213117, 0.5841414580519307, 0.2720034556081914, 0.8112421245069694, 0.861308710947984, 0.5487511336609544, 0.5286825280075408, 0.29583040102791225, 0.2973402121703549, 0.030114221550355702, 0.3675831439638737, 0.48264990897431403, 0.3480286786656608, 0.5507079876759979, 0.1968180574041667, 0.1863508681037298, 0.018244573420658772
0.729842508427349, 0.5489827859665422, 0.7602917426784221, 0.26295046411703527, 0.4165180875799822, 0.5387829804936011, 0.8562883315921263, 0.16470519469580214, 0.8701753882649782, 0.05106003793595193, 0.9924387506468152, 0.8852073588110164, 0.47562360754288835, 0.5288206268467078, 0.8678505144428241, 0.008797567343433399, 0.2805012196091521, 0.38774306022953375, 0.6079840176845309, 0.4667536952161522, 0.7323979751062603, 0.7823529226408801, 0.5709084158395688, 0.5700340097518367, 0.9751928019800444, 0.07661934251487201, 0.010839839988843858, 0.35328351756223586, 0.5064893119873087, 0.8015022010535835
0.1787383341385611, 0.6221168035428104, 0.37315147508357493, 0.579446285691533, 0.6366693001552458, 0.41680748313968774, 0.027633970638729077, 0.7665629499223103, 0.6477437274082396, 0.9998860225289032, 0.22345253887204208, 0.7493471485509444, 0.07442467121225205, 0.9596694054468761, 0.6851978015689305, 0.3068867847293636, 0.608648746182849, 0.33742517624274915, 0.1271337898453142, 0.44357757406402365, 0.9154195325154482, 0.6261970905652255, 0.37962317740931484, 0.11078068741104485, 0.08033764301822632, 0.07607795201650058, 0.9957275690429123, 0.7092960768359756, 0.61801982851217, 0.8388739092017194
