$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,>>f1,>>f2
0.8108523890222482, 0.33802266143797743, 0.17324301319902136, 0.0634064782327125, 0.0376303655939052, 0.40300474457335156, 0.851935749973802, 0.8179614397770495, 0.6882229787697918, 0.6636250927154927
0.12939447797771875, 0.8659722320832903, 0.19869527562936318, 0.1417663467873881, 0.849655277922642, 0.72509623264086, 0.20096378638166157, 0.4949371808033617, 0.9785379576521902, 0.07922093781777617
0.20413771352838983, 0.7935754549850011, 0.22992761435829245, 0.7089254939707873, 0.20682613354024248, 0.8140121826508923, 0.34799982657106554, 0.018186815899014275, 0.29930347223223686, 0.2697632532988089
0.8496235675929273, 0.15660800826709287, 0.9341467723695024, 0.9527497566533243, 0.9080841333499363, 0.503331393067665, 0.44709275026806894, 0.4119673495072267, 0.005345637694412542, 0.8008687494471199
0.4340832680457418, 0.8714905420897048, 0.7667797032808816, 0.5528505522670502, 0.7379727433098993, 0.5644541130141505, 0.07067972587564364, 0.896866315884505, 0.31611914175807165, 0.5028826372423214
0.6711564625363305, 0.5716781178950353, 0.4902265441331879, 0.7379504186928053, 0.06956852466184549, 0.841789890708777, 0.9665957668713776, 0.3000166599380324, 0.1682999941361092, 0.8548831841825936
0.5092098355990105, 0.06289855336750494, 0.7649996897523875, 0.5433910131541677, 0.512054983622773, 0.41147708993953513, 0.7503329163064859, 0.5709140702380251, 0.04199061393716785, 0.1164586315977979
0.5514682911145116, 0.8919941414949152, 0.3454931551800471, 0.7266366490880865, 0.7634999902769297, 0.2401228618098452, 0.7020318893965816, 0.9993469398126424, 0.9329899245077404, 0.5443494971069418
0.2503949498920006, 0.04174846768493479, 0.7329722999744954, 0.7048215189244023, 0.5965721443733935, 0.6047981246830569, 0.7295399674782026, 0.6865603969973338, 0.16352112226634397, 0.7518128501320063
0.9887546155853516, 0.008709373079772487, 0.7062349721768453, 0.4665070259282146, 0.0415527573470581, 0.1909214168053628, 0.2305868705669829, 0.6320859856748616, 0.05941219242416884, 0.9722466055202703
0.5602402939303694, 0.26657414072413477, 0.5934585626366894, 0.45278801532586743, 0.7652563535067137, 0.8386373815962067, 0.0009823778390436466, 0.45966221236499283, 0.46926125072184643, 0.8336933197432321
0.9023050723563435, 0.1161792039365952, 0.5874920442696902, 0.31266472393531175, 0.25197161152881853, 0.3017405471414676, 0.6357348531194997, 0.9106314845579476, 0.8657801669386402, 0.004212637631495375
0.47771844243279327, 0.3770349382477959, 0.1508461891299656, 0.7477693167055246, 0.1749514885399539, 0.8686392522884488, 0.6256127655497367, 0.06122971605095251, 0.8559457894452589, 0.5477499397465846
0.9859076295467951, 0.5877162038074926, 0.2936608457843364, 0.9246863516854483, 0.027995182054529, 0.3731187379582873, 0.5153950984425766, 0.6787381579715903, 0.05748485926062752, 0.12758390674066444
0.31517156229629484, 0.820015005330821, 0.36352118968379876, 0.34824011094510365, 0.5691552765582946, 0.05882659069443197, 0.5339362681525428, 0.20783281042085566, 0.2852353289488817, 0.9511119952609389
0.004667621578229086, 0.1715992835847444, 0.833313685518449, 0.26477196423712157, 0.48650434558973144, 0.9529219703516474, 0.9200363184396665, 0.9340158172700874, 0.6976197287427038, 0.13638078919273433
0.8199848591377668, 0.13593385703490157, 0.9863435223749624, 0.5144119819069191, 0.024277332451610345, 0.3785202306734279, 0.2861276886424362, 0.9603769480521582, 0.844325848402626, 0.20267884086727406
0.6441930631447266, 0.5069159619199075, 0.5975962210438095, 0.5052262443960748, 0.0126164574351596, 0.4727426395587815, 0.09180988898503428, 0.3067678432298365, 0.8284770727011779, 0.7254783986694154
0.08970194741237292, 0.8301914398863767, 0.8837324226434381, 0.22564091725725166, 0.9159437453374655, 0.24898246346265207, 0.7346746461063389, 0.389711725533587, 0.056550796216387145, 0.329409048728067
0.594224651120633, 0.5882358308816815, 0.7053641441378076, 0.8040341775401584, 0.13692432424510104, 0.21563323023621517, 0.8981095169261122, 0.7677793101205662, 0.8691091130871106, 0.7565363209406668
0.4498446730902316, 0.08762625217045494, 0.2762534244930327, 0.1470500963007061, 0.5405003528935957, 0.7110265736064048, 0.1561996122428565, 0.10665340059032791, 0.40729470556310143, 0.06067426365362261
0.3155917496947991, 0.5916383924027352, 0.7194319404546891, 0.12231157243701951, 0.9492159065382111, 0.8862305104629115, 0.2517026247724784, 0.03430657863162434, 0.17211457813821407, 0.2633717528169677
0.4876527480844717, 0.7189872866971129, 0.549165459493315, 0.12006716214794622, 0.05995062288839059, 0.36490838803948755, 0.42522129787350627, 0.7710910934210101, 0.8065645842555398, 0.34439595935430556
0.7875539690260546, 0.23702881363290984, 0.8126454655264699, 0.4561374684037879, 0.2626073798957915, 0.24506395789832003, 0.577500696921762, 0.23492300682923684, 0.0861500866209125, 0.7709054962895554
0.24389551264158627, 0.5119731267614902, 0.9601532953486859, 0.3349851905045783, 0.03122845906403493, 0.8531671328295967, 0.6541188930661784, 0.9298608660652038, 0.2920022691354969, 0.08235050283630918
0.280854762792,0.987889442038,1.0
7.15368905414,8.447161267,9.37460523979
